,scenario_id,shift_value
2962,2962,0.9914726962228069
2963,2963,1.0273799936892538
2964,2964,1.0033728373980062
2965,2965,1.0457143665806845
2966,2966,1.035886132708283
2967,2967,0.9699620515217561
2968,2968,0.9416159645717483
2969,2969,1.0930878353874744
2970,2970,1.0202564687035693
2971,2971,1.1537144785752935
2972,2972,1.1498282074046002
2973,2973,0.9341878710361705
2974,2974,0.9591497838803897
2975,2975,0.8937568528763684
2976,2976,0.9921283872251095
2977,2977,0.9989196724827215
2978,2978,1.0285403421271457
2979,2979,0.9331909096691499
2980,2980,0.8202772727962022
2981,2981,1.078799876208668
2982,2982,0.9970541193930849
2983,2983,0.9898538764123951
2984,2984,1.1218094579207958
2985,2985,1.1225398601797554
2986,2986,1.0549678786663976
2987,2987,1.099655650097331
2988,2988,1.0720695055410685
2989,2989,0.9341522298757284
2990,2990,1.1205892863578
2991,2991,0.7905661664607816
2992,2992,0.809210804564884
2993,2993,1.1219018229005495
2994,2994,0.8746133896479197
2995,2995,1.0622648454085755
2996,2996,0.9891147513093527
2997,2997,0.920836804783443
2998,2998,0.9487169820044972
2999,2999,0.9472514387089997
3000,3000,0.8658600292034917
3001,3001,1.0867091140754146
3002,3002,0.8817037917012476
3003,3003,1.139266087161594
3004,3004,1.0890090487766289
3005,3005,0.9368144647581468
3006,3006,1.1799259726261593
3007,3007,0.9570091758966384
3008,3008,1.1421569305514574
3009,3009,0.9298877694940536
3010,3010,0.8814371873686566
3011,3011,0.9347508445236532
3012,3012,1.1357266977511322
3013,3013,1.0299244437536097
3014,3014,1.0406596584825607
3015,3015,1.0722449629828124
3016,3016,0.8230890615387376
3017,3017,0.999509510153217
3018,3018,0.9207752510129441
3019,3019,1.1456801608597538
3020,3020,0.8480700083485324
3021,3021,1.1081254466155233
3022,3022,0.9533266147349344
3023,3023,0.9400563234644799
3024,3024,0.9955980981774895
3025,3025,0.8697823596176895
3026,3026,1.0109667935038906
3027,3027,0.913590055497574
3028,3028,0.8627758418908601
3029,3029,0.9754678641524205
3030,3030,0.8773007878894132
3031,3031,1.0380012326895502
3032,3032,1.1082426988894598
3033,3033,0.7719833015167257
3034,3034,0.9035921259763756
3035,3035,1.0307808151988584
3036,3036,0.9148371519416307
3037,3037,1.1040015084017363
3038,3038,1.0138792772942036
3039,3039,1.0936669016340137
3040,3040,0.8486118155771853
3041,3041,1.094644454054679
3042,3042,1.0203629189431298
3043,3043,0.9241911267169224
3044,3044,0.8663107202789995
3045,3045,0.8883312850040116
3046,3046,0.9231709421837728
3047,3047,1.0400012347337109
3048,3048,1.0467896145027968
3049,3049,1.2408711466101532
3050,3050,1.0182169345912586
3051,3051,0.9753100610729408
3052,3052,1.0168626899013988
3053,3053,0.8901060906307884
3054,3054,0.94510959476686
3055,3055,0.8886991547127675
3056,3056,1.127828679777803
3057,3057,0.9480532130479175
3058,3058,0.9894093961329383
3059,3059,1.1158405972689822
3060,3060,0.8218802822779545
3061,3061,1.0223598341697229
3062,3062,1.1091749658389425
3063,3063,0.8212885289394691
3064,3064,1.1920362895383385
3065,3065,0.9976479086326743
3066,3066,1.0901923581273483
3067,3067,1.2629555358376887
3068,3068,0.9189272407878891
3069,3069,0.9811372012665744
3070,3070,0.9558302908921483
3071,3071,0.950205659064773
3072,3072,0.9972877182233277
3073,3073,1.1942901082650084
3074,3074,1.0433589792199358
3075,3075,0.9784923244725516
3076,3076,1.020634479980867
3077,3077,1.1533375954287144
3078,3078,0.9541391325542347
3079,3079,1.1383099758900368
3080,3080,1.0399476234550336
3081,3081,0.955527642388301
3082,3082,0.9426056156204573
3083,3083,1.0414015591840535
3084,3084,1.071976482986451
3085,3085,0.940220991508405
3086,3086,1.0466882024642847
3087,3087,0.9837066495817676
3088,3088,0.9546304704984561
3089,3089,0.9952802987997474
3090,3090,0.844467132425488
3091,3091,0.7290675052599545
3092,3092,0.9363739545198602
3093,3093,0.9425664970605142
3094,3094,0.9857270391759537
3095,3095,1.0506835711607896
3096,3096,0.8539892876444299
3097,3097,0.9914237989997546
3098,3098,1.013546875893044
3099,3099,1.1218815087574645
3100,3100,0.9699642365662826
3101,3101,0.9795233807127876
3102,3102,1.1357256447194255
3103,3103,0.942941980061377
3104,3104,1.054759280800131
3105,3105,1.0112875761632159
3106,3106,0.9254349987424502
3107,3107,0.9986151059824436
3108,3108,0.9389689653010123
3109,3109,1.1745371885143145
3110,3110,1.137021428207614
3111,3111,1.0814756828995924
3112,3112,0.8660355036432904
3113,3113,0.967193228290796
3114,3114,1.1603027145488352
3115,3115,0.825020999439108
3116,3116,0.9516401184727068
3117,3117,1.0386569387909814
3118,3118,1.1063574100681282
3119,3119,1.0662804738897942
3120,3120,0.9470526546495376
3121,3121,1.046318317157875
3122,3122,0.9629583408665257
3123,3123,1.0041773104694647
3124,3124,0.9378447546506226
3125,3125,1.013142705284926
3126,3126,1.0751068467777647
3127,3127,0.8322986796343171
3128,3128,0.941036934717771
3129,3129,1.0452060074778617
3130,3130,1.1292454528414257
3131,3131,0.8453107922184097
3132,3132,1.0296282831364905
3133,3133,0.9880956549537154
3134,3134,0.9843974603091911
3135,3135,1.1021212280581056
3136,3136,0.9141559697332393
3137,3137,1.0932161530798459
3138,3138,0.9437307120066911
3139,3139,1.1329876718638914
3140,3140,1.020639858976442
3141,3141,1.1102268469301995
3142,3142,0.9756988990935798
3143,3143,1.0951710362827793
3144,3144,0.9283634327384677
3145,3145,1.021592465816605
3146,3146,0.8479632240503091
3147,3147,1.1202541901444094
3148,3148,1.0194850561742022
3149,3149,0.8487647830574968
3150,3150,1.0039977440844499
3151,3151,1.01669522219431
3152,3152,1.125523103167331
3153,3153,0.8664929165080141
3154,3154,1.0893775391319187
3155,3155,1.00788177841741
3156,3156,0.6964197770555902
3157,3157,0.9686098046362007
3158,3158,1.035068814057627
3159,3159,1.0034881327477236
3160,3160,0.9864712824698713
3161,3161,0.9773156451770857
3162,3162,0.818428296086972
3163,3163,1.0690307701659767
3164,3164,0.9463498960662828
3165,3165,1.0512116703186478
3166,3166,1.1456517099518553
3167,3167,1.0851843640070897
3168,3168,0.882530596448734
3169,3169,0.8538858510322984
3170,3170,0.9657780698016347
3171,3171,0.9291563343828113
3172,3172,1.0577258473117164
3173,3173,1.040539799388158
3174,3174,0.9290060662794235
3175,3175,1.0685510566339587
3176,3176,0.9697458097468958
3177,3177,1.0080818904454933
3178,3178,1.1134209876530141
3179,3179,0.8330054912454273
3180,3180,0.9746564975476787
3181,3181,0.8854837406868952
3182,3182,0.9232860890278967
3183,3183,0.9558609832642276
3184,3184,1.1524811122776362
3185,3185,1.0892114435872833
3186,3186,0.9710254727888562
3187,3187,0.9977120339010686
3188,3188,0.951158253564193
3189,3189,0.9637919991933374
3190,3190,0.9286016775022742
3191,3191,0.9636519264071319
3192,3192,0.8772031141533938
3193,3193,0.9253436056459124
3194,3194,1.0082768004492153
3195,3195,0.9315497035718727
3196,3196,0.877015210570849
3197,3197,1.2707947115909477
3198,3198,0.8718780638564014
3199,3199,0.8152773241423864
3200,3200,0.8538451171522001
3201,3201,1.1521614043645791
3202,3202,1.1855886215414604
3203,3203,0.8839481752285061
3204,3204,0.8766017772149022
3205,3205,0.9666284455180331
3206,3206,0.9491414665229578
3207,3207,1.0854650102202412
3208,3208,0.8819950156616728
3209,3209,0.8916691247992647
3210,3210,0.95593820002067
3211,3211,0.9130979033140535
3212,3212,1.0610050664624096
3213,3213,0.9434659380579894
3214,3214,0.834006985038489
3215,3215,0.9932580991188553
3216,3216,0.9388745580421175
3217,3217,1.105845314287409
3218,3218,0.8946232848190213
3219,3219,1.0826975635970255
3220,3220,1.1460764216604937
3221,3221,0.9046007704686867
3222,3222,1.1267606941736616
3223,3223,0.9224042799154244
3224,3224,1.021303132477502
3225,3225,1.1459185244784775
3226,3226,0.9550646408055395
3227,3227,0.9519910590477022
3228,3228,0.7624294297504615
3229,3229,1.1168748584162191
3230,3230,0.996552902901623
3231,3231,1.0630918520895474
3232,3232,0.8071244904643353
3233,3233,0.8586218277211695
3234,3234,0.8567000276442721
3235,3235,0.9261683606029789
3236,3236,1.099388446297581
3237,3237,1.0665812787502547
3238,3238,1.0836871648637951
3239,3239,1.1459072051361057
3240,3240,1.0600495254411153
3241,3241,0.9802511494569602
3242,3242,0.9460029756216054
3243,3243,1.1346060239405813
3244,3244,0.8788163691985494
3245,3245,0.7619301829416196
3246,3246,1.0237048067745804
3247,3247,1.1035284086317896
3248,3248,0.96120519429157
3249,3249,0.9598691127594766
3250,3250,0.9710571585510981
3251,3251,1.116519576412379
3252,3252,1.0162253633189138
3253,3253,0.9960973524507196
3254,3254,1.0163889504571693
3255,3255,0.903964063555157
3256,3256,1.062679943160793
3257,3257,1.0849251193976848
3258,3258,0.9116320707125781
3259,3259,0.9878339793799596
3260,3260,0.9753686533775581
3261,3261,0.9940032534428914
3262,3262,1.076369574690135
3263,3263,0.9837627907870697
3264,3264,0.9717322438427227
3265,3265,1.0515079638155074
3266,3266,1.023706452257073
3267,3267,0.8883209733936754
3268,3268,1.0019796127428995
3269,3269,1.0771202123638766
3270,3270,0.9713006999221144
3271,3271,0.9370348808924243
3272,3272,0.9007624924210121
3273,3273,0.9383386084513128
3274,3274,1.0052820767719204
3275,3275,0.9199951237198657
3276,3276,1.0857622542640202
3277,3277,0.9560106719056131
3278,3278,1.1521027736406995
3279,3279,0.9864895961703963
3280,3280,0.8702396500411903
3281,3281,1.1126668788632323
3282,3282,0.904170763496702
3283,3283,1.0630989485319922
3284,3284,0.9835396833313048
3285,3285,0.9532092544353075
3286,3286,1.1141840541144177
3287,3287,0.8654239570644414
3288,3288,1.0176455463880674
3289,3289,1.2593136605876336
3290,3290,1.0402806449131978
3291,3291,1.069899777574923
3292,3292,1.096989645989465
3293,3293,0.8784871754756631
3294,3294,0.9936589167914321
3295,3295,1.0283505754528697
3296,3296,0.8500190108892762
3297,3297,0.7611506140461838
3298,3298,0.9941111360517972
3299,3299,0.8889706971727247
3300,3300,0.9807708409262574
3301,3301,0.960292562818884
3302,3302,1.0738844394845906
3303,3303,0.9119029100283004
3304,3304,1.0238247090092782
3305,3305,0.9769603363590673
3306,3306,0.9225959930059118
3307,3307,1.0255563037053361
3308,3308,0.9846745533430388
3309,3309,1.0727690697877343
3310,3310,1.062548084970159
3311,3311,0.972455435209401
3312,3312,1.2406647832592954
3313,3313,1.0828749126023396
3314,3314,1.1245527118894076
3315,3315,1.098588045304626
3316,3316,0.9203287445029941
3317,3317,0.9672742334853248
3318,3318,1.0208975509002285
3319,3319,1.1667688585937783
3320,3320,1.055103854178168
3321,3321,1.0942989791395414
3322,3322,1.0635558433643784
3323,3323,0.8522197084940486
3324,3324,1.0613322865464654
3325,3325,0.9898961335616704
3326,3326,1.0933153134603846
3327,3327,1.0158685807637584
3328,3328,1.0359405152582237
3329,3329,0.8768503085670646
3330,3330,0.9647072934127294
3331,3331,1.047768121559584
3332,3332,0.882542898584918
3333,3333,0.9489821700022145
3334,3334,0.9950784404839332
3335,3335,0.9464477073459123
3336,3336,0.8151182073759
3337,3337,0.8555685553534055
3338,3338,0.9217251740660347
3339,3339,0.9693755454363888
3340,3340,0.9872492324579525
3341,3341,0.8402745403210478
3342,3342,0.9914147822318546
3343,3343,1.0249126056837043
3344,3344,1.1987880036751657
3345,3345,0.9798552196663293
3346,3346,1.032965926598285
3347,3347,0.7979618639356384
3348,3348,0.9070910759515771
3349,3349,0.9182425880958057
3350,3350,0.8876532912559703
3351,3351,0.9149429794399195
3352,3352,0.9581031854038842
3353,3353,1.21362064593023
3354,3354,1.027575754795654
3355,3355,1.0528436860316235
3356,3356,0.9473897341394946
3357,3357,1.327549142344987
3358,3358,0.9376404949242938
3359,3359,0.9990958881554216
3360,3360,0.927794020576816
3361,3361,1.1173907141145376
3362,3362,0.9574377119317716
3363,3363,1.28468229871155
3364,3364,0.9030606416729885
3365,3365,1.0463145212247333
3366,3366,0.957982755651385
3367,3367,1.2363406250298137
3368,3368,1.0697353482288638
3369,3369,1.0554388421728382
3370,3370,0.8507208888592859
3371,3371,1.0121659801307945
3372,3372,0.9830426653968587
3373,3373,1.0232614381357572
3374,3374,1.2252743304231022
3375,3375,0.8605284292589894
3376,3376,1.0683888091452696
3377,3377,1.1233165733218684
3378,3378,1.1128881024561021
3379,3379,0.9060252049834099
3380,3380,1.1860025241170213
3381,3381,0.9406243037358294
3382,3382,1.0018041113462004
3383,3383,1.0303650044172092
3384,3384,1.0523101755161892
3385,3385,1.0560712491648394
3386,3386,1.0673297811904083
3387,3387,0.8400531028545568
3388,3388,0.9665069189186707
3389,3389,0.8792152220143641
3390,3390,0.8873367564638559
3391,3391,0.7119078249645682
3392,3392,1.099998988187295
3393,3393,1.2344316793868302
3394,3394,0.8707762884905035
3395,3395,0.8153973049450806
3396,3396,0.913994135891135
3397,3397,1.1468272506420438
3398,3398,0.9925485024408851
3399,3399,1.0531879870293026
3400,3400,1.0298181745260213
3401,3401,1.0861355818965441
3402,3402,0.7817885819767902
3403,3403,1.0222262061283303
3404,3404,1.0001760915710471
3405,3405,1.0750259665499822
3406,3406,1.138392702236031
3407,3407,1.0256797766801484
3408,3408,1.1441047021588444
3409,3409,1.078677233805026
3410,3410,1.0753951878447032
3411,3411,0.9976742677621337
3412,3412,1.0517241429316222
3413,3413,0.96105576112633
3414,3414,0.9774992408660992
3415,3415,1.2355031820664761
3416,3416,0.9671900370099691
3417,3417,1.0280855910266413
3418,3418,0.8513586598371952
3419,3419,1.2019313995149754
3420,3420,0.9938770945594821
3421,3421,1.0287985413719545
3422,3422,1.2014666253069057
3423,3423,0.9505906003794674
3424,3424,1.017972823848185
3425,3425,1.036090939649546
3426,3426,1.274642114966788
3427,3427,0.9376199129760567
3428,3428,1.1567713450550714
3429,3429,1.025408572995386
3430,3430,0.9315270624831397
3431,3431,1.0748898035945553
3432,3432,1.0324301964961118
3433,3433,0.988431091708409
3434,3434,1.0009233719419341
3435,3435,1.1119053594924864
3436,3436,0.9327253386910941
3437,3437,0.9652362411696502
3438,3438,0.8155167061928782
3439,3439,0.9926275325137499
3440,3440,1.0443539511203765
3441,3441,0.9317157027458212
3442,3442,1.0137170511243603
3443,3443,1.008032380666682
3444,3444,1.1429406910556172
3445,3445,0.827703221334114
3446,3446,1.2254860564925012
3447,3447,1.1016071642125707
3448,3448,0.8969668228913652
3449,3449,1.0617704063142472
3450,3450,0.8536550265209182
3451,3451,1.169870899303351
3452,3452,1.0819557463784948
3453,3453,0.8676322509032777
3454,3454,1.0355352922992949
3455,3455,0.9758913273408277
3456,3456,0.9764875816444877
3457,3457,0.9574920262244211
3458,3458,0.9683789398922992
3459,3459,1.0319173612902317
3460,3460,0.9957157714576618
3461,3461,0.9664782380173261
3462,3462,0.9915551350622904
3463,3463,1.0090138626878546
3464,3464,0.8820977789844514
3465,3465,0.8658548853643216
3466,3466,1.036456338583988
3467,3467,1.1624295389244272
3468,3468,1.0409729561703802
3469,3469,0.9305451344066921
3470,3470,0.8817893659377266
3471,3471,0.7359658885902625
3472,3472,0.9185947925572808
3473,3473,1.014851234160103
3474,3474,0.9077207287882985
3475,3475,1.0410482602187976
3476,3476,1.0571078594953134
3477,3477,0.8113027779420483
3478,3478,0.9799893787151863
3479,3479,0.9016629594840369
3480,3480,0.9624805579228879
3481,3481,0.8047963598608531
3482,3482,1.069789641906537
3483,3483,1.0316833094919942
3484,3484,0.9830158282015008
3485,3485,0.9817071930480041
3486,3486,1.042513996881516
3487,3487,0.9565069162475373
3488,3488,0.9923643161474665
3489,3489,1.1018133025556334
3490,3490,1.0135277265337541
3491,3491,0.9137498730496492
3492,3492,0.9757428271318016
3493,3493,1.0143058970269438
3494,3494,1.0594085863270475
3495,3495,1.0258103952843456
3496,3496,0.9829635296291283
3497,3497,1.1296802135871251
3498,3498,1.1055233191174774
3499,3499,1.074504164059644
3500,3500,0.9139120637347086
3501,3501,1.0935950843650915
3502,3502,0.9023718707870094
3503,3503,1.1023165006418314
3504,3504,0.9969356611040451
3505,3505,1.0246219777678165
3506,3506,1.0498322625279897
3507,3507,1.0222538476750098
3508,3508,1.0086240336573462
3509,3509,0.7340951359353218
3510,3510,1.1487893185799338
3511,3511,0.933283221287021
3512,3512,1.0906399340874016
3513,3513,0.9904237675336348
3514,3514,0.9641683027201123
3515,3515,0.9491453095607815
3516,3516,1.0367932695458164
3517,3517,0.8639099102342473
3518,3518,1.0640348072391739
3519,3519,0.9868424372665443
3520,3520,0.9745752145063505
3521,3521,1.057851521563943
3522,3522,1.0007227605642242
3523,3523,1.1249805760705303
3524,3524,0.900882822374946
3525,3525,0.7961929097606353
3526,3526,0.9869388371980956
3527,3527,1.0666087262763535
3528,3528,0.9693504409262815
3529,3529,0.950834624322441
3530,3530,1.101850417660999
3531,3531,1.0251443286090394
3532,3532,1.0205233110411143
3533,3533,1.0031953435859897
3534,3534,0.8573303079801415
3535,3535,0.9402424043947817
3536,3536,1.0259501091926453
3537,3537,0.9960653050030578
3538,3538,1.139414970689898
3539,3539,1.0740570696164777
3540,3540,0.8687948411529852
3541,3541,1.0127347935943347
3542,3542,0.9411023555678781
3543,3543,1.1264803341888523
3544,3544,1.001685100399248
3545,3545,0.9460812099397992
3546,3546,1.0281234109316324
3547,3547,0.9823394640482399
3548,3548,0.8965347166775618
3549,3549,0.9456162653902216
3550,3550,1.0965901615911329
3551,3551,0.893650248574295
3552,3552,0.8495712035658606
3553,3553,0.8490909933603271
3554,3554,0.9282094606754907
3555,3555,0.9654054449560812
3556,3556,1.1765639206169787
3557,3557,1.0798275167108244
3558,3558,1.0410409001903485
3559,3559,0.9101708714407726
3560,3560,0.8595791400726924
3561,3561,0.960690360400131
3562,3562,1.059001347530491
3563,3563,1.0577299571336316
3564,3564,1.1132493359270037
3565,3565,1.1052184394910025
3566,3566,0.9262321576921013
3567,3567,0.9004753104069011
3568,3568,0.9279027199587854
3569,3569,1.0840353094850703
3570,3570,0.9342916458328078
3571,3571,1.1193968123662623
3572,3572,1.0062035177281343
3573,3573,1.1294121695684314
3574,3574,0.9443924739079115
3575,3575,1.1613638731896938
3576,3576,0.9543248891607278
3577,3577,1.0778994565975661
3578,3578,1.0653507460675544
3579,3579,0.9873776840599517
3580,3580,1.1315308183266695
3581,3581,0.8607538514441417
3582,3582,0.9475133694340219
3583,3583,1.134115962595848
3584,3584,1.004436391599916
3585,3585,1.0127531523841524
3586,3586,1.0366556506844449
3587,3587,1.0732950880520629
3588,3588,1.1088370242462193
3589,3589,0.9875603178527014
3590,3590,1.086874189639653
3591,3591,0.9825167261249487
3592,3592,1.058151926590496
3593,3593,0.9570294205071203
3594,3594,0.8654957920734617
3595,3595,1.0547961778075647
3596,3596,0.9021574228505369
3597,3597,1.0768282287232638
3598,3598,0.8442258492606745
3599,3599,0.9381277230851252
3600,3600,0.9101778496512197
3601,3601,0.812911372313043
3602,3602,1.0023364193628597
3603,3603,0.9497217926643494
3604,3604,0.9959297309514465
3605,3605,0.9314820409720562
3606,3606,0.9915016315510038
3607,3607,0.9873875739288692
3608,3608,0.8880423319459362
3609,3609,0.9352310924071059
3610,3610,1.1360793780874374
3611,3611,1.0575048916186807
3612,3612,0.9579379282498197
3613,3613,0.9321875443848866
3614,3614,1.0462950428453297
3615,3615,1.1867903590801538
3616,3616,0.8418968067116569
3617,3617,1.0701513702926564
3618,3618,1.1358014829692442
3619,3619,1.0462389519967872
3620,3620,0.9872557573213109
3621,3621,0.9811762051255679
3622,3622,0.8226343677597046
3623,3623,1.0045281901456566
3624,3624,1.0820052831195577
3625,3625,0.9292306440324812
3626,3626,1.0701082124777017
3627,3627,0.9467739136495091
3628,3628,0.9763920012519739
3629,3629,1.1407707637148528
3630,3630,1.174674189953617
3631,3631,1.0652072256617253
3632,3632,0.806078671909872
3633,3633,1.178131558432003
3634,3634,1.1502511885327706
3635,3635,0.8644450324878601
3636,3636,1.008980223882664
3637,3637,1.0019550349614064
3638,3638,0.9324416466043774
3639,3639,0.9961341257448338
3640,3640,0.9034618747736569
3641,3641,0.9924479645233083
3642,3642,1.134395133720584
3643,3643,0.9825476560151822
3644,3644,1.084963756062903
3645,3645,0.9836986681799533
3646,3646,1.0105529293002775
3647,3647,1.2573156210254748
3648,3648,0.8910853103632265
3649,3649,1.0609904920209334
3650,3650,0.9147281776100024
3651,3651,1.1619976104276024
3652,3652,1.1320409136140253
3653,3653,1.059081892446835
3654,3654,0.8895979135923167
3655,3655,0.9878135212633561
3656,3656,0.9492023295004571
3657,3657,0.899168426974422
3658,3658,0.8529151884365591
3659,3659,1.0094780893931736
3660,3660,0.9570871391874335
3661,3661,1.1081674547272973
3662,3662,1.1268897229088746
3663,3663,0.8706703738121735
3664,3664,1.0233965062847048
3665,3665,0.9564283717604373
3666,3666,0.8948914325362713
3667,3667,1.0401544733264216
3668,3668,0.9895880624503349
3669,3669,0.9711570536488362
3670,3670,1.203423119000525
3671,3671,0.9034232456211886
3672,3672,1.033591012648405
3673,3673,1.0993745375375619
3674,3674,1.0352643370873613
3675,3675,0.9327962464274399
3676,3676,0.9985072206029306
3677,3677,1.070741724189884
3678,3678,0.9141242556051798
3679,3679,1.0710410982893253
3680,3680,0.9530949239692774
3681,3681,0.86755615612331
3682,3682,1.030987718995237
3683,3683,1.0807625370735705
3684,3684,1.0728656997352444
3685,3685,1.0734649959270217
3686,3686,0.7867065987699322
3687,3687,1.0549687612604184
3688,3688,1.066324302644871
3689,3689,1.018515847645671
3690,3690,0.9207212567442691
3691,3691,1.0051516628340065
3692,3692,0.9115978023951545
3693,3693,1.0112777953071397
3694,3694,0.992976316116791
3695,3695,1.071534909188998
3696,3696,1.0873879239454776
3697,3697,1.0556482989403644
3698,3698,1.1078191343639376
3699,3699,1.023474199088388
3700,3700,0.9252607274298819
3701,3701,0.9567725152848743
3702,3702,1.061573961845841
3703,3703,0.9770833655969027
3704,3704,1.1560805754870709
3705,3705,0.8441370491363671
3706,3706,0.9382072661197093
3707,3707,0.9790727823573028
3708,3708,0.9498106388230856
3709,3709,0.9131094453191084
3710,3710,0.949027069824771
3711,3711,0.8868043907495344
3712,3712,1.0783046771660565
3713,3713,0.9452790902719779
3714,3714,0.9718950712689471
3715,3715,0.7595710760879064
3716,3716,0.8151064522260217
3717,3717,1.2147860869987264
3718,3718,1.1281993557398902
3719,3719,1.107672123377257
3720,3720,1.08845775094408
3721,3721,1.1056379188954124
3722,3722,0.9927773204390256
3723,3723,0.9464659904329121
3724,3724,0.9627421296654124
3725,3725,1.06448644159992
3726,3726,0.95911394841668
3727,3727,1.0192904474711977
3728,3728,1.0213450316162556
3729,3729,1.062037058085337
3730,3730,0.9716857693129578
3731,3731,1.0590541006971337
3732,3732,1.0321696972796408
3733,3733,1.0897452013990887
3734,3734,1.01419838156347
3735,3735,1.033242956590807
3736,3736,1.0220328760619481
3737,3737,0.9395389178441054
3738,3738,0.999222430197414
3739,3739,1.0578585116442691
3740,3740,0.9041934208617542
3741,3741,1.0761396297800323
3742,3742,0.9606423032794813
3743,3743,0.9617079805035617
3744,3744,0.8348074502405867
3745,3745,1.0867558340980479
3746,3746,0.9725073396366951
3747,3747,1.0794598297368596
3748,3748,0.8362274380782491
3749,3749,1.0710014695696803
3750,3750,0.834001005445556
3751,3751,1.0687373889264942
3752,3752,1.03276657437439
3753,3753,0.8565200395688664
3754,3754,0.9603601814430159
3755,3755,0.9608458080284688
3756,3756,0.9221243441520288
3757,3757,0.9183162949725636
3758,3758,0.8389746472781098
3759,3759,1.019978073762725
3760,3760,0.9524851099429481
3761,3761,1.0855869404089842
3762,3762,1.037923660147917
3763,3763,0.9831039161139018
3764,3764,1.0557185078220406
3765,3765,0.9241390942927689
3766,3766,1.0548738503271786
3767,3767,1.1058212950081165
3768,3768,1.1202725256779908
3769,3769,0.986902764780858
3770,3770,1.1138485530700653
3771,3771,0.9134227012802971
3772,3772,0.9132498027048436
3773,3773,0.9477393329881554
3774,3774,1.0661297310714961
3775,3775,1.03500713972438
3776,3776,1.1913051849389955
3777,3777,0.9018544655811181
3778,3778,0.9224875638385859
3779,3779,1.0440031913505803
3780,3780,0.9365778500910902
3781,3781,1.004246690521598
3782,3782,1.1347106569301186
3783,3783,1.0366643788862864
3784,3784,0.9622531333535216
3785,3785,0.9057174104808634
3786,3786,0.8891408411525964
3787,3787,0.9481863906894081
3788,3788,0.9461803294440152
3789,3789,1.0030222236149215
3790,3790,1.1429034427257454
3791,3791,1.024305402893463
3792,3792,0.8160184801547398
3793,3793,0.8960240779350046
3794,3794,1.118828353751387
3795,3795,0.9561235976929963
3796,3796,0.9723555073346367
3797,3797,1.1105869473365666
3798,3798,1.0667208436205085
3799,3799,1.0701141456047871
3800,3800,1.1283522162491733
3801,3801,0.8692367416186783
3802,3802,1.0132719111634356
3803,3803,0.9376451039504362
3804,3804,1.0827754997342083
3805,3805,0.9403130634713589
3806,3806,1.0472044129585698
3807,3807,1.0173900107184108
3808,3808,1.3456354172062293
3809,3809,1.0788496619023231
3810,3810,1.0118041472758998
3811,3811,1.0571355549142103
3812,3812,0.9306261409279175
3813,3813,1.1334943755152376
3814,3814,0.9790973620041626
3815,3815,0.9368329458562757
3816,3816,0.9157168910476643
3817,3817,1.0804451435612643
3818,3818,0.9148875182150165
3819,3819,1.0286423670832434
3820,3820,1.030997060380466
3821,3821,1.147705344298572
3822,3822,0.9509334048206755
3823,3823,1.0256461960558168
3824,3824,0.8973854559349348
3825,3825,0.8200475105578141
3826,3826,1.0371908245060792
3827,3827,0.9719929669710292
3828,3828,0.9576122419900025
3829,3829,0.9528256963895636
3830,3830,1.0519774744121
3831,3831,0.9142039888306008
3832,3832,0.9334619532594519
3833,3833,0.8826973035435963
3834,3834,0.9338970826695239
3835,3835,0.819353243428773
3836,3836,1.0554598590588355
3837,3837,1.147259036187299
3838,3838,0.9506708322203525
3839,3839,0.9489920298883752
3840,3840,1.00706223986311
3841,3841,1.0427723894359917
3842,3842,0.9808117013356682
3843,3843,1.001914343684282
3844,3844,0.9031702792325018
3845,3845,1.2063464588315953
3846,3846,0.932079951452884
3847,3847,0.9692405987158169
3848,3848,0.8460621818923795
3849,3849,0.9358894778346308
3850,3850,0.8670114423897946
3851,3851,0.9362796570179551
3852,3852,0.9348727470896412
3853,3853,0.9905998021856555
3854,3854,0.9483899057840034
3855,3855,0.9306146028067637
3856,3856,1.0483087118116023
3857,3857,1.1402002160458737
3858,3858,0.9978707645011704
3859,3859,0.969593386254459
3860,3860,1.0038618509383692
3861,3861,0.93644236414243
3862,3862,1.028686621862576
3863,3863,0.9643973892252297
3864,3864,0.9695528698286898
3865,3865,0.9156259896152823
3866,3866,1.0125519651701176
3867,3867,0.9733716764817192
3868,3868,0.9347861945486197
3869,3869,1.1300109988095817
3870,3870,1.045454253788492
3871,3871,0.982149968172472
3872,3872,1.0663898550849258
3873,3873,0.8740096410531943
3874,3874,0.907811863230328
3875,3875,1.0354695835697125
3876,3876,1.1285386472854715
3877,3877,1.0269637948033494
3878,3878,0.8956310606004674
3879,3879,0.8685693762302159
3880,3880,0.926478299766792
3881,3881,1.024391435907202
3882,3882,0.86861106769087
3883,3883,1.1881881422396794
3884,3884,0.7964867375699382
3885,3885,1.0419209807922771
3886,3886,0.9601116481197698
3887,3887,1.1059133084956012
3888,3888,1.0035381103127847
3889,3889,1.046622896653452
3890,3890,1.0079922698802994
3891,3891,0.8655402457486044
3892,3892,1.0858350045633836
3893,3893,0.8844813725985108
3894,3894,1.04113659870909
3895,3895,0.9624863323114978
3896,3896,1.054161337556263
3897,3897,1.0274738807685226
3898,3898,0.863282229172153
3899,3899,0.8879867828583021
3900,3900,1.0550978542668066
3901,3901,1.0030534991994733
3902,3902,0.9059987822020809
3903,3903,1.10365348634927
3904,3904,1.0342520944671605
